2022-02-02 09:56:27.127 [main] INFO  com.redskt.classroom.RedClassApplication - Starting RedClassApplication on tanyuehongs-mbp with PID 886 (/Users/zyb/Documents/redcloudcollege/service/service_redclass/target/classes started by zyb in /Users/zyb/Documents/redcloudcollege)
2022-02-02 15:54:24.479 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:54:24.536 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:54:24.536 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:54:24.537 [http-nio-8001-exec-9] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:54:26.290 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:54:26.290 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:54:26.291 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:54:26.349 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:54:26.349 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:54:26.350 [http-nio-8001-exec-10] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:54:38.278 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:54:38.278 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:54:38.278 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:54:38.349 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:54:38.349 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:54:38.350 [http-nio-8001-exec-1] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:55:39.602 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:55:39.602 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:55:39.602 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:55:39.658 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:55:39.658 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:55:39.659 [http-nio-8001-exec-7] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 15:55:49.328 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 15:55:49.328 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 15:55:49.328 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 15:55:49.384 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 15:55:49.384 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 15:55:49.385 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:02:01.939 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-02-02 16:02:02.087 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-02-02 16:02:02.091 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-02-02 16:02:06.559 [main] INFO  com.redskt.classroom.RedClassApplication - Starting RedClassApplication on 192.168.0.108 with PID 2723 (/Users/zyb/Documents/redcloudcollege/service/service_redclass/target/classes started by zyb in /Users/zyb/Documents/redcloudcollege)
2022-02-02 16:02:06.562 [main] INFO  com.redskt.classroom.RedClassApplication - The following profiles are active: dev
2022-02-02 16:02:07.591 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-02-02 16:02:07.596 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2022-02-02 16:02:07.636 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 19ms. Found 0 repository interfaces.
2022-02-02 16:02:07.952 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.redskt.servicebase.RedisConfig$$EnhancerBySpringCGLIB$$8390425f] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-02-02 16:02:07.957 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-02-02 16:02:08.255 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2022-02-02 16:02:08.265 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2022-02-02 16:02:08.266 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-02-02 16:02:08.266 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2022-02-02 16:02:08.370 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-02-02 16:02:08.370 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1758 ms
2022-02-02 16:02:08.568 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-02-02 16:02:09.483 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-02-02 16:02:10.838 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-02-02 16:02:10.948 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-02-02 16:02:11.297 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/home/**'], []
2022-02-02 16:02:11.298 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-resources/**'], []
2022-02-02 16:02:11.298 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/webjars/**'], []
2022-02-02 16:02:11.298 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/v2/**'], []
2022-02-02 16:02:11.298 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-ui.html/**'], []
2022-02-02 16:02:11.298 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/home/**'], []
2022-02-02 16:02:11.298 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-resources/**'], []
2022-02-02 16:02:11.299 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/webjars/**'], []
2022-02-02 16:02:11.299 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/v2/**'], []
2022-02-02 16:02:11.299 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-ui.html/**'], []
2022-02-02 16:02:11.332 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/admin/**'], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@6f2a3b37, org.springframework.security.web.context.SecurityContextPersistenceFilter@6032622, org.springframework.security.web.header.HeaderWriterFilter@644e6a8e, org.springframework.security.web.authentication.logout.LogoutFilter@1f57666b, com.redskt.security.filter.TokenLoginFilter@323b0632, com.redskt.security.filter.TokenAuthenticationFilter@7cd8831c, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@51172948, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@4258106, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@2ff8d39b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@146db8a6, org.springframework.security.web.session.SessionManagementFilter@37ade216, org.springframework.security.web.access.ExceptionTranslationFilter@17d19538, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@3df6494f]
2022-02-02 16:02:11.335 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@3a4cb483, org.springframework.security.web.context.SecurityContextPersistenceFilter@16cb6f51, org.springframework.security.web.header.HeaderWriterFilter@1f70bce5, org.springframework.security.web.authentication.logout.LogoutFilter@1a7a21d0, com.redskt.security.filter.TokenLoginFilter@4d770bcd, com.redskt.security.filter.TokenAuthenticationFilter@fe156f4, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@5cba890e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@3fc5d397, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@25c8c71e, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@79b4cff, org.springframework.security.web.session.SessionManagementFilter@3ae91ab3, org.springframework.security.web.access.ExceptionTranslationFilter@50ef2906, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@4790b897]
2022-02-02 16:02:11.386 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-02-02 16:02:11.401 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-02-02 16:02:11.430 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-02-02 16:02:11.619 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: registerUserUsingPOST_1
2022-02-02 16:02:11.626 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_1
2022-02-02 16:02:11.629 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_2
2022-02-02 16:02:11.656 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: registerUserUsingPOST_2
2022-02-02 16:02:11.658 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_3
2022-02-02 16:02:11.660 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getBookDetailUsingGET_1
2022-02-02 16:02:11.689 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2022-02-02 16:02:11.712 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2022-02-02 16:02:11.715 [main] INFO  com.redskt.classroom.RedClassApplication - Started RedClassApplication in 5.536 seconds (JVM running for 6.274)
2022-02-02 16:03:25.482 [http-nio-8001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-02-02 16:03:25.483 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-02-02 16:03:25.497 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 13 ms
2022-02-02 16:03:25.521 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:03:25.521 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:03:25.521 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:03:25.735 [http-nio-8001-exec-2] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2022-02-02 16:03:25.737 [http-nio-8001-exec-2] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
2022-02-02 16:03:26.078 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:03:26.078 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:03:26.078 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:03:27.529 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:03:27.530 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:03:27.530 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:03:27.586 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:03:27.586 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:03:27.586 [http-nio-8001-exec-4] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:03:34.148 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:03:34.149 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:03:34.149 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:03:34.205 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================3
2022-02-02 16:03:34.206 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================6
2022-02-02 16:03:34.206 [http-nio-8001-exec-6] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================8
2022-02-02 16:05:23.779 [SpringContextShutdownHook] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Shutting down ExecutorService 'applicationTaskExecutor'
2022-02-02 16:05:23.922 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown initiated...
2022-02-02 16:05:23.932 [SpringContextShutdownHook] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Shutdown completed.
2022-02-02 16:05:26.624 [main] INFO  com.redskt.classroom.RedClassApplication - Starting RedClassApplication on 192.168.0.108 with PID 2808 (/Users/zyb/Documents/redcloudcollege/service/service_redclass/target/classes started by zyb in /Users/zyb/Documents/redcloudcollege)
2022-02-02 16:05:26.626 [main] INFO  com.redskt.classroom.RedClassApplication - The following profiles are active: dev
2022-02-02 16:05:27.592 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Multiple Spring Data modules found, entering strict repository configuration mode!
2022-02-02 16:05:27.595 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Bootstrapping Spring Data repositories in DEFAULT mode.
2022-02-02 16:05:27.623 [main] INFO  o.s.d.r.config.RepositoryConfigurationDelegate - Finished Spring Data repository scanning in 15ms. Found 0 repository interfaces.
2022-02-02 16:05:27.947 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'redisConfig' of type [com.redskt.servicebase.RedisConfig$$EnhancerBySpringCGLIB$$b0a5aa13] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-02-02 16:05:27.953 [main] INFO  o.s.c.s.PostProcessorRegistrationDelegate$BeanPostProcessorChecker - Bean 'org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration' of type [org.springframework.transaction.annotation.ProxyTransactionManagementConfiguration] is not eligible for getting processed by all BeanPostProcessors (for example: not eligible for auto-proxying)
2022-02-02 16:05:28.235 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat initialized with port(s): 8001 (http)
2022-02-02 16:05:28.244 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Initializing ProtocolHandler ["http-nio-8001"]
2022-02-02 16:05:28.245 [main] INFO  org.apache.catalina.core.StandardService - Starting service [Tomcat]
2022-02-02 16:05:28.245 [main] INFO  org.apache.catalina.core.StandardEngine - Starting Servlet engine: [Apache Tomcat/9.0.27]
2022-02-02 16:05:28.341 [main] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring embedded WebApplicationContext
2022-02-02 16:05:28.341 [main] INFO  org.springframework.web.context.ContextLoader - Root WebApplicationContext: initialization completed in 1677 ms
2022-02-02 16:05:28.532 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Starting...
2022-02-02 16:05:29.534 [main] INFO  com.zaxxer.hikari.HikariDataSource - HikariPool-1 - Start completed.
2022-02-02 16:05:30.972 [main] INFO  s.d.s.w.PropertySourcedRequestMappingHandlerMapping - Mapped URL path [/v2/api-docs] onto method [springfox.documentation.swagger2.web.Swagger2Controller#getDocumentation(String, HttpServletRequest)]
2022-02-02 16:05:31.224 [main] INFO  o.s.scheduling.concurrent.ThreadPoolTaskExecutor - Initializing ExecutorService 'applicationTaskExecutor'
2022-02-02 16:05:31.550 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/home/**'], []
2022-02-02 16:05:31.550 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-resources/**'], []
2022-02-02 16:05:31.550 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/webjars/**'], []
2022-02-02 16:05:31.550 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/v2/**'], []
2022-02-02 16:05:31.550 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-ui.html/**'], []
2022-02-02 16:05:31.550 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/home/**'], []
2022-02-02 16:05:31.551 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-resources/**'], []
2022-02-02 16:05:31.551 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/webjars/**'], []
2022-02-02 16:05:31.551 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/v2/**'], []
2022-02-02 16:05:31.551 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/swagger-ui.html/**'], []
2022-02-02 16:05:31.577 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: Ant [pattern='/admin/**'], [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@57867d96, org.springframework.security.web.context.SecurityContextPersistenceFilter@684a802a, org.springframework.security.web.header.HeaderWriterFilter@352e4b6d, org.springframework.security.web.authentication.logout.LogoutFilter@1acc768, com.redskt.security.filter.TokenLoginFilter@1a7a21d0, com.redskt.security.filter.TokenAuthenticationFilter@bb21063, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@25c8c71e, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@69d902f9, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@1f57666b, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@6821c63c, org.springframework.security.web.session.SessionManagementFilter@2de7fe0e, org.springframework.security.web.access.ExceptionTranslationFilter@7fa85a55, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@50ef2906]
2022-02-02 16:05:31.579 [main] INFO  o.s.security.web.DefaultSecurityFilterChain - Creating filter chain: any request, [org.springframework.security.web.context.request.async.WebAsyncManagerIntegrationFilter@104cfb24, org.springframework.security.web.context.SecurityContextPersistenceFilter@28a3fc34, org.springframework.security.web.header.HeaderWriterFilter@58ac0823, org.springframework.security.web.authentication.logout.LogoutFilter@55317c63, com.redskt.security.filter.TokenLoginFilter@5340ccb9, com.redskt.security.filter.TokenAuthenticationFilter@2bc8caa7, org.springframework.security.web.authentication.www.BasicAuthenticationFilter@288b73c1, org.springframework.security.web.savedrequest.RequestCacheAwareFilter@7582a16b, org.springframework.security.web.servletapi.SecurityContextHolderAwareRequestFilter@4dd752e8, org.springframework.security.web.authentication.AnonymousAuthenticationFilter@582ea164, org.springframework.security.web.session.SessionManagementFilter@2d705998, org.springframework.security.web.access.ExceptionTranslationFilter@79b4cff, org.springframework.security.web.access.intercept.FilterSecurityInterceptor@5d94ac8a]
2022-02-02 16:05:31.622 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Context refreshed
2022-02-02 16:05:31.636 [main] INFO  s.d.s.web.plugins.DocumentationPluginsBootstrapper - Found 1 custom documentation plugin(s)
2022-02-02 16:05:31.659 [main] INFO  s.d.spring.web.scanners.ApiListingReferenceScanner - Scanning for api listing references
2022-02-02 16:05:31.763 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: registerUserUsingPOST_1
2022-02-02 16:05:31.766 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_1
2022-02-02 16:05:31.768 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_2
2022-02-02 16:05:31.795 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: registerUserUsingPOST_2
2022-02-02 16:05:31.797 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: indexUsingGET_3
2022-02-02 16:05:31.800 [main] INFO  s.d.s.w.r.operation.CachingOperationNameGenerator - Generating unique operation named: getBookDetailUsingGET_1
2022-02-02 16:05:31.834 [main] INFO  org.apache.coyote.http11.Http11NioProtocol - Starting ProtocolHandler ["http-nio-8001"]
2022-02-02 16:05:31.865 [main] INFO  o.s.boot.web.embedded.tomcat.TomcatWebServer - Tomcat started on port(s): 8001 (http) with context path ''
2022-02-02 16:05:31.868 [main] INFO  com.redskt.classroom.RedClassApplication - Started RedClassApplication in 5.595 seconds (JVM running for 6.185)
2022-02-02 16:05:32.124 [http-nio-8001-exec-1] INFO  o.a.c.core.ContainerBase.[Tomcat].[localhost].[/] - Initializing Spring DispatcherServlet 'dispatcherServlet'
2022-02-02 16:05:32.125 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Initializing Servlet 'dispatcherServlet'
2022-02-02 16:05:32.132 [http-nio-8001-exec-1] INFO  org.springframework.web.servlet.DispatcherServlet - Completed initialization in 7 ms
2022-02-02 16:05:32.143 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================/eduask/uploadqiniutoken
2022-02-02 16:05:32.144 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================11
2022-02-02 16:05:32.144 [http-nio-8001-exec-2] INFO  c.redskt.security.filter.TokenAuthenticationFilter - =================12eyJhbGciOiJIUzUxMiIsInppcCI6IkdaSVAifQ.H4sIAAAAAAAAAKtWKi5NUrJSMjQzMzI2NDcwtDBX0lFKrShQsjI0MzG2MDU2szCoBQBYypeYJgAAAA.qeSC2G7FCOCDEdF9mAcvT_Fu_rRlNAwBJRbj1MKxesU8v-5r62fwJaUtWaDgo2XhTboj95kM30GjwmA07g7TwA
2022-02-02 16:05:32.287 [http-nio-8001-exec-2] INFO  io.lettuce.core.EpollProvider - Starting without optional epoll library
2022-02-02 16:05:32.289 [http-nio-8001-exec-2] INFO  io.lettuce.core.KqueueProvider - Starting without optional kqueue library
